match_id,home_team_id,away_team_id,league_id,b365_home,b365_draw,b365_away,home_goals,away_goals
6f833aa4f49285a6,ENG_DERBY,ENG_COVENTRY,EFL Championship 19-20,2.25,3.3,3.25,1,1
52a0cc84040752f4,ENG_QPR,BRI,EFL Championship 19-20,2.3,3.3,3.2,1,2
fd627b7b11b41590,ROT,BRE,EFL Championship 19-20,4.75,3.8,1.72,0,2
30ab055e38fdcb41,MID,ENG_SWANSEA,EFL Championship 19-20,2.6,3.1,2.9,2,1
94c18a9fb39a4a1b,ENG_BLACKBURN,MIL,EFL Championship 19-20,2.0,3.5,3.8,2,1
437c83e263c83f59,LUT,ENG_NORWICH,EFL Championship 19-20,3.25,3.6,2.15,3,1
d131f61a46bcc970,NFO,WAT,EFL Championship 19-20,3.0,3.3,2.4,0,0
d63c76afc9ef1fcc,ENG_SHEFFIELD_WEDS,ENG_READING,EFL Championship 19-20,2.5,3.25,2.9,1,1
80814f19e8486c39,ENG_WYCOMBE,ENG_STOKE,EFL Championship 19-20,4.0,3.6,1.9,0,1
e805e98ede678682,ENG_BARNSLEY,BOU,EFL Championship 19-20,3.6,3.4,2.1,0,4
597fc60eaab19dcf,ENG_READING,NFO,EFL Championship 19-20,2.3,3.25,3.25,2,0
8dfa5187d5c95aba,BRE,ENG_BLACKBURN,EFL Championship 19-20,1.95,3.5,3.9,2,2
420945b6225649c2,BRI,ENG_BIRMINGHAM,EFL Championship 19-20,2.2,3.25,3.4,0,1
067f64f1179fafe9,ENG_COVENTRY,ROT,EFL Championship 19-20,2.37,3.25,3.1,3,1
921e99dad4b805ca,HUD,ENG_QPR,EFL Championship 19-20,2.37,3.4,3.0,2,0
d3a845192b98d8f3,MIL,ENG_DERBY,EFL Championship 19-20,2.0,3.5,3.75,0,1
b0d40d1286a80252,ENG_NORWICH,ENG_SHEFFIELD_WEDS,EFL Championship 19-20,1.83,3.4,4.75,2,1
ba0b6986aa387bb2,ENG_PRESTON,ENG_WYCOMBE,EFL Championship 19-20,1.75,4.0,4.33,2,2
90739d75c0e725e9,ENG_STOKE,MID,EFL Championship 19-20,2.55,3.2,2.9,1,0
668caa78531a7703,ENG_SWANSEA,LUT,EFL Championship 19-20,1.65,3.8,5.5,2,0
457a232d026fd829,WAT,CAR,EFL Championship 19-20,2.05,3.4,3.75,0,1
0fdad9c4ac6d7eb4,ENG_COVENTRY,LUT,EFL Championship 19-20,2.25,3.3,3.3,0,0
1c45d78eae03f9b8,HUD,ENG_SHEFFIELD_WEDS,EFL Championship 19-20,2.5,3.3,2.9,2,0
c6a4a9d45eccbd63,MIL,ENG_QPR,EFL Championship 19-20,2.05,3.4,3.75,1,1
3f5f6bb0cb6efab8,ENG_STOKE,CAR,EFL Championship 19-20,2.6,3.2,2.9,1,2
d785d7ecfedcf574,ENG_SWANSEA,BOU,EFL Championship 19-20,2.87,3.3,2.5,0,0
7f0f606ce0f5bd8f,WAT,ROT,EFL Championship 19-20,1.44,4.5,7.0,2,0
e17caf5f29acfe04,ENG_PRESTON,MID,EFL Championship 19-20,3.0,3.3,2.4,3,0
e717fac998c4569d,ENG_BARNSLEY,ENG_WYCOMBE,EFL Championship 19-20,1.65,3.75,5.75,2,1
d20912c48cd1bea4,BRE,ENG_DERBY,EFL Championship 19-20,1.6,4.0,5.75,0,0
b5a336754d7782d6,BRI,ENG_BLACKBURN,EFL Championship 19-20,3.1,3.4,2.3,1,0
441dc1aa3bebd84d,ENG_NORWICH,NFO,EFL Championship 19-20,1.7,3.8,5.0,2,1
585eca94c3b4a1bb,ENG_READING,ENG_BIRMINGHAM,EFL Championship 19-20,2.05,3.5,3.6,1,2
7967ce4212b996f2,CAR,ENG_SWANSEA,EFL Championship 19-20,2.4,3.3,3.0,0,2
103f8b08aee14d82,ENG_BIRMINGHAM,WAT,EFL Championship 19-20,4.0,3.3,2.0,0,1
183f32fa7baa0042,ENG_BLACKBURN,ENG_NORWICH,EFL Championship 19-20,2.62,3.3,2.7,1,2
b65b9804a705901d,BOU,HUD,EFL Championship 19-20,1.53,4.2,6.0,5,0
8deceb2e386cf936,ENG_DERBY,ENG_STOKE,EFL Championship 19-20,2.87,3.3,2.5,0,0
bc1dbf264caec411,LUT,ENG_PRESTON,EFL Championship 19-20,2.87,3.4,2.45,3,0
0627d8a7155aec97,MID,MIL,EFL Championship 19-20,2.15,3.4,3.4,3,0
579f4bb7ea99e16b,NFO,BRE,EFL Championship 19-20,3.6,3.3,2.1,1,3
552e6add05a3c84e,ENG_QPR,ENG_READING,EFL Championship 19-20,2.62,3.5,2.6,0,1
94017eaf88313084,ROT,BRI,EFL Championship 19-20,2.9,3.4,2.45,2,0
898bed7d3ca51ac5,ENG_SHEFFIELD_WEDS,ENG_BARNSLEY,EFL Championship 19-20,2.6,3.25,2.8,1,2
81ed256d745d996e,ENG_WYCOMBE,ENG_COVENTRY,EFL Championship 19-20,3.1,3.4,2.3,1,2
f5e4cd4a6c70c173,ENG_QPR,ENG_STOKE,EFL Championship 19-20,2.7,3.3,2.62,0,0
e894d0b0ee2a08fb,ENG_BARNSLEY,ENG_PRESTON,EFL Championship 19-20,2.25,3.3,3.3,2,1
fb19aeb7fa12ce27,BOU,ENG_WYCOMBE,EFL Championship 19-20,1.3,5.5,10.0,1,0
08eb40b763499308,BRI,MIL,EFL Championship 19-20,2.75,3.1,2.75,0,2
7b20c2d0797ff38a,NFO,ENG_SHEFFIELD_WEDS,EFL Championship 19-20,2.25,3.1,3.5,2,0
fb51c5ab5b859916,WAT,BRE,EFL Championship 19-20,2.65,3.0,2.9,1,1
6ac6a339f91816b5,ENG_DERBY,ENG_SWANSEA,EFL Championship 19-20,3.25,3.2,2.3,2,0
ad6caa79298f0705,CAR,ENG_BIRMINGHAM,EFL Championship 19-20,1.95,3.3,4.2,3,2
00c96b694a2ee4fd,MID,LUT,EFL Championship 19-20,1.75,3.5,5.25,1,0
191b4005f46bd5bb,ENG_BLACKBURN,ROT,EFL Championship 19-20,1.57,3.8,6.5,2,1
195e27bdc612a6d5,ENG_COVENTRY,HUD,EFL Championship 19-20,2.25,3.5,3.1,0,0
023fdf33a9761396,ENG_READING,ENG_NORWICH,EFL Championship 19-20,3.2,3.4,2.25,1,2
357c39127d70f41a,ENG_PRESTON,BRI,EFL Championship 19-20,2.2,3.3,3.4,1,0
40156a2ce21f7947,ENG_NORWICH,CAR,EFL Championship 19-20,1.9,3.6,3.9,2,0
f945440715ea3a52,ENG_BIRMINGHAM,MID,EFL Championship 19-20,3.4,3.1,2.3,1,4
644414a2cbe6042b,BRE,ENG_READING,EFL Championship 19-20,1.61,3.75,5.75,3,1
d28f853de2e4ea9e,HUD,WAT,EFL Championship 19-20,3.6,3.5,2.05,2,0
acb8c16c6054eb9b,LUT,BOU,EFL Championship 19-20,4.5,3.8,1.75,0,0
fc5a5dce41286545,MIL,NFO,EFL Championship 19-20,2.3,3.2,3.4,1,1
9556f2e3e9fba09c,ENG_SHEFFIELD_WEDS,ENG_COVENTRY,EFL Championship 19-20,2.45,3.25,3.0,1,0
01ce6524581958f7,ENG_STOKE,ENG_BLACKBURN,EFL Championship 19-20,2.7,3.4,2.6,1,0
301e5c7d90fe6d94,ENG_SWANSEA,ENG_BARNSLEY,EFL Championship 19-20,2.05,3.4,3.75,2,0
0f410c86280d3a58,ENG_WYCOMBE,ENG_QPR,EFL Championship 19-20,3.25,3.6,2.15,1,1
7580800038186ddd,ENG_BARNSLEY,HUD,EFL Championship 19-20,2.1,3.4,3.5,2,1
c940d3b9fa17e800,ENG_BLACKBURN,ENG_SHEFFIELD_WEDS,EFL Championship 19-20,1.7,3.75,5.0,1,1
341e1b1bd2112b51,BRI,ENG_WYCOMBE,EFL Championship 19-20,1.8,3.6,4.33,2,1
da16cf17e3601110,CAR,BRE,EFL Championship 19-20,3.3,3.2,2.2,2,3
49bbdca01792347a,ENG_COVENTRY,ENG_STOKE,EFL Championship 19-20,2.9,3.1,2.6,0,0
854f6c43a2af5cc8,ENG_DERBY,ENG_PRESTON,EFL Championship 19-20,2.3,3.25,3.2,0,1
d0ee5c38053a12ce,NFO,ENG_BIRMINGHAM,EFL Championship 19-20,2.2,3.25,3.25,0,0
e0bcbeb52edd9d33,ENG_QPR,ENG_SWANSEA,EFL Championship 19-20,3.0,3.2,2.4,0,2
47d75b8e4044ab0f,ENG_READING,LUT,EFL Championship 19-20,2.05,3.3,3.6,2,1
0eef8f78701b4a18,WAT,ENG_NORWICH,EFL Championship 19-20,2.55,3.2,2.8,1,0
4f69bd0cd911ddcd,ENG_BIRMINGHAM,ENG_DERBY,EFL Championship 19-20,2.8,3.0,2.75,0,4
5f5e089cd1c00e23,ENG_SHEFFIELD_WEDS,MID,EFL Championship 19-20,3.8,3.1,2.15,2,1
2422463d8fa3d727,HUD,ENG_BLACKBURN,EFL Championship 19-20,3.3,3.4,2.2,2,1
6a7e399a010fb7f0,LUT,BRI,EFL Championship 19-20,2.15,3.25,3.6,2,1
37e6cf65522375c9,ENG_NORWICH,ENG_QPR,EFL Championship 19-20,1.55,4.2,5.75,1,1
00b85a5fc6374c77,ENG_PRESTON,ENG_COVENTRY,EFL Championship 19-20,2.25,3.1,3.5,2,0
7023e4e311abb11a,ROT,ENG_BARNSLEY,EFL Championship 19-20,3.8,3.3,2.05,1,2
154597afc1de99bb,ENG_WYCOMBE,CAR,EFL Championship 19-20,4.2,3.4,1.95,2,1
9738e1f158e94e73,ENG_STOKE,NFO,EFL Championship 19-20,2.5,3.1,3.0,1,1
cca0e048ff4da3ac,BRE,BOU,EFL Championship 19-20,2.4,3.4,2.9,2,1
65292c2d550c20ce,ENG_SWANSEA,ENG_READING,EFL Championship 19-20,2.1,3.2,3.8,0,0
945a4ee784bed510,ENG_SHEFFIELD_WEDS,ENG_DERBY,EFL Championship 19-20,3.4,3.1,2.25,1,0
1a4b9a9871ee5806,ENG_BIRMINGHAM,ENG_BLACKBURN,EFL Championship 19-20,3.6,3.4,2.1,0,2
9f618f2f90d34caa,HUD,ENG_READING,EFL Championship 19-20,2.5,3.4,2.8,1,2
9f8bc641411d2c1e,MIL,ENG_COVENTRY,EFL Championship 19-20,2.05,3.1,4.2,1,2
91468d18eaabd812,ENG_NORWICH,ENG_BARNSLEY,EFL Championship 19-20,1.75,3.75,4.75,1,0
d2f2778037055bba,ENG_PRESTON,NFO,EFL Championship 19-20,2.45,3.25,3.0,0,1
d858dd002a359068,ENG_SWANSEA,WAT,EFL Championship 19-20,2.75,3.1,2.75,2,1
63e14ef3d66455bd,ENG_WYCOMBE,MID,EFL Championship 19-20,4.2,3.3,1.95,1,3
7b56df0e6ebf1321,ENG_STOKE,BOU,EFL Championship 19-20,3.6,3.4,2.1,0,1
da7c05285489e9d8,LUT,ENG_QPR,EFL Championship 19-20,2.25,3.3,3.25,0,2
a2c2b7bc1a4bd1b9,BOU,MIL,EFL Championship 19-20,1.72,3.5,5.25,1,1
bcb9cb9ba5f46f92,MID,ENG_BIRMINGHAM,EFL Championship 19-20,1.8,3.4,5.0,0,1
f5ddb68067801f4d,ENG_BLACKBURN,ENG_STOKE,EFL Championship 19-20,2.0,3.4,3.8,1,1
b263e47efbd40aa4,BOU,LUT,EFL Championship 19-20,1.57,3.8,6.5,0,1
85fc48faaeb11ab6,BRI,ENG_PRESTON,EFL Championship 19-20,2.6,3.2,2.8,2,0
7eceb5aa8f1bc979,CAR,ENG_NORWICH,EFL Championship 19-20,3.1,3.4,2.3,1,2
1c43cfd5b0d76efa,ENG_DERBY,ROT,EFL Championship 19-20,1.9,3.5,4.2,0,1
eed9a9eadf3434cb,NFO,MIL,EFL Championship 19-20,2.37,3.0,3.4,3,1
3587932d9525181a,WAT,HUD,EFL Championship 19-20,1.66,3.8,5.25,2,0
5ef69fa6841d4b16,ENG_BARNSLEY,ENG_SWANSEA,EFL Championship 19-20,2.8,3.2,2.6,0,2
a640d558d8d85411,ENG_DERBY,BOU,EFL Championship 19-20,3.6,3.4,2.1,1,0
0380fe1d3bf88300,ENG_READING,ENG_COVENTRY,EFL Championship 19-20,2.15,3.25,3.6,3,0
ca96d9039efa2273,ROT,ENG_STOKE,EFL Championship 19-20,3.0,3.2,2.45,3,3
82f8f4f3abc35bb0,WAT,ENG_BARNSLEY,EFL Championship 19-20,1.75,3.5,4.75,1,0
4136527a43b00e10,ENG_NORWICH,BRI,EFL Championship 19-20,1.57,3.8,6.5,2,0
30b82eae46cf003b,BRE,LUT,EFL Championship 19-20,1.57,3.8,6.5,1,0
6e434a885d5c80c6,CAR,ENG_QPR,EFL Championship 19-20,2.15,3.3,3.5,0,1
f108ac49454912be,HUD,MIL,EFL Championship 19-20,3.1,3.3,2.37,0,1
babf5d96fa635c17,NFO,MID,EFL Championship 19-20,2.6,3.1,2.9,1,2
f726608e373a3e04,ENG_BIRMINGHAM,ENG_PRESTON,EFL Championship 19-20,2.75,3.1,2.7,0,1
d53b8b0dd16cafdb,ENG_STOKE,WAT,EFL Championship 19-20,3.4,3.1,2.3,1,2
f300eff32f769a6b,ENG_QPR,ENG_DERBY,EFL Championship 19-20,2.55,3.2,2.9,0,1
46a8499754c5de30,ENG_PRESTON,ENG_READING,EFL Championship 19-20,2.62,3.2,2.7,0,0
37226204112879e4,MID,ENG_BLACKBURN,EFL Championship 19-20,2.37,3.2,3.0,0,1
176ba5f2105f2725,BRI,HUD,EFL Championship 19-20,2.4,3.2,3.1,2,1
d0477a50b7dff192,MIL,WAT,EFL Championship 19-20,3.3,3.1,2.37,0,0
50b69ed158e2481c,ENG_BARNSLEY,CAR,EFL Championship 19-20,2.4,3.1,3.2,2,2
ffd7c5c43bf9fabc,ENG_COVENTRY,ENG_SHEFFIELD_WEDS,EFL Championship 19-20,2.25,3.25,3.2,2,0
bfff500546a529df,MID,ROT,EFL Championship 19-20,1.8,3.5,4.75,0,3
e11bb361046a5f39,ENG_SWANSEA,BRE,EFL Championship 19-20,2.9,3.25,2.5,1,1
2ab2030c828992c2,ENG_READING,BOU,EFL Championship 19-20,3.3,3.4,2.2,3,1
b7023abc1b291b79,ENG_NORWICH,MID,EFL Championship 19-20,1.8,3.75,4.33,0,0
51ee8b707f262e63,ENG_BIRMINGHAM,ENG_COVENTRY,EFL Championship 19-20,2.7,3.1,2.8,1,1
d3b9d969ddf17ecc,ENG_BLACKBURN,LUT,EFL Championship 19-20,1.83,3.5,4.5,1,0
e5145f06b8021001,BRE,ENG_WYCOMBE,EFL Championship 19-20,1.33,5.25,9.0,7,2
f442957f88ca529e,CAR,MIL,EFL Championship 19-20,2.25,3.2,3.4,1,1
a84a59a740cd105f,ENG_DERBY,BRI,EFL Championship 19-20,1.9,3.3,4.33,1,0
9d763aad2f99b746,HUD,ENG_STOKE,EFL Championship 19-20,3.2,3.25,2.3,1,1
5245247e9c62a231,NFO,ENG_BARNSLEY,EFL Championship 19-20,2.45,3.2,3.0,0,0
4cd3f8b27993ea7b,ROT,ENG_SWANSEA,EFL Championship 19-20,3.3,3.2,2.3,1,3
bcdd20d551ef1c3f,ENG_SHEFFIELD_WEDS,ENG_PRESTON,EFL Championship 19-20,2.9,3.2,2.5,1,0
cdecb78ea209a257,WAT,ENG_QPR,EFL Championship 19-20,1.8,3.6,4.5,1,2
8146f3bd55b7dd3c,MIL,ENG_NORWICH,EFL Championship 19-20,3.8,3.25,2.05,0,0
baa8dc8d2e66101d,BOU,ENG_SHEFFIELD_WEDS,EFL Championship 19-20,1.44,4.33,8.0,1,2
3facde0b5d358354,ENG_COVENTRY,NFO,EFL Championship 19-20,2.62,3.1,2.87,1,2
42144a2e70ea9939,ENG_WYCOMBE,ENG_BIRMINGHAM,EFL Championship 19-20,3.2,3.25,2.3,0,0
eaf15ea170f87363,ROT,ENG_DERBY,EFL Championship 19-20,2.87,3.25,2.55,3,0
b1c5730d2e9dac3e,BRE,BRI,EFL Championship 19-20,1.4,4.5,8.5,3,2
14cb9bc3096cbde1,ENG_SWANSEA,ENG_NORWICH,EFL Championship 19-20,2.87,3.0,2.7,2,0
aaa01bff4f059420,ENG_COVENTRY,WAT,EFL Championship 19-20,3.8,3.3,2.05,0,0
b6c1209415eb005d,BOU,ENG_BIRMINGHAM,EFL Championship 19-20,1.61,3.7,6.0,3,2
1354e4a6c4013311,BRI,CAR,EFL Championship 19-20,3.3,3.2,2.3,0,2
58d2e922f8c7290d,LUT,HUD,EFL Championship 19-20,2.37,3.1,3.25,1,1
3452c699fc2c59be,MID,BRE,EFL Championship 19-20,3.25,3.1,2.37,1,4
037fc3fb74102625,MIL,ENG_SHEFFIELD_WEDS,EFL Championship 19-20,2.1,3.1,3.9,4,1
2b2784646aa5d222,ENG_PRESTON,ROT,EFL Championship 19-20,2.37,3.3,3.0,1,2
269987629e4fda12,ENG_QPR,ENG_BLACKBURN,EFL Championship 19-20,3.0,3.2,2.45,1,0
36e2a88c8064e411,ENG_STOKE,ENG_READING,EFL Championship 19-20,2.5,3.1,3.0,0,0
46209ff27aac938e,ENG_WYCOMBE,NFO,EFL Championship 19-20,4.0,3.3,2.0,0,3
c83e3c4c47dc5ac1,ROT,CAR,EFL Championship 19-20,2.9,3.25,2.5,1,2
47e87da6a4b8a9de,ENG_SHEFFIELD_WEDS,ENG_WYCOMBE,EFL Championship 19-20,1.9,3.6,4.0,2,0
76e3d720ec0a7471,ENG_READING,BRE,EFL Championship 19-20,3.6,3.5,2.05,1,3
cbaa4fd5799b68e8,ENG_BLACKBURN,ENG_PRESTON,EFL Championship 19-20,1.9,3.5,4.0,1,2
30b4b2ec481e8e55,NFO,BOU,EFL Championship 19-20,3.2,3.3,2.3,0,0
4e720f19d31f671c,ENG_BIRMINGHAM,LUT,EFL Championship 19-20,2.7,3.0,2.87,0,1
de2b80331cbe0b2e,CAR,ENG_COVENTRY,EFL Championship 19-20,2.0,3.4,3.8,3,1
edc641796c7b751f,ENG_DERBY,MID,EFL Championship 19-20,2.7,3.1,2.8,2,1
0f66557c6330ced0,HUD,ENG_WYCOMBE,EFL Championship 19-20,1.7,3.75,5.0,2,3
20812d98bf153ae0,ENG_NORWICH,ENG_STOKE,EFL Championship 19-20,1.8,3.4,5.0,4,1
59b31286a2953e15,ENG_READING,MIL,EFL Championship 19-20,2.2,3.1,3.6,1,2
18ee5a359f2c6c6c,WAT,BRI,EFL Championship 19-20,1.6,3.8,6.0,6,0
fecf0ea27043ec80,BRE,ENG_BARNSLEY,EFL Championship 19-20,1.61,3.8,5.75,0,2
28efc3f1eec85467,ENG_PRESTON,WAT,EFL Championship 19-20,4.0,3.2,2.05,0,1
2008842a5c0311fa,ENG_STOKE,ENG_SHEFFIELD_WEDS,EFL Championship 19-20,2.05,3.1,4.0,1,0
142670e6e7fb68fb,BRI,ENG_READING,EFL Championship 19-20,3.8,3.25,2.0,0,2
7c94ee94c11a8855,MID,HUD,EFL Championship 19-20,1.85,3.5,4.33,2,1
046e304b48f22d2b,ENG_WYCOMBE,ENG_DERBY,EFL Championship 19-20,4.5,3.4,1.85,1,2
0cc57701ae58f22e,LUT,CAR,EFL Championship 19-20,2.8,3.2,2.62,0,2
bfed0bd268ba6001,ENG_COVENTRY,ENG_NORWICH,EFL Championship 19-20,4.5,3.25,1.9,0,2
a3140d74c5f8d636,MIL,ENG_BIRMINGHAM,EFL Championship 19-20,2.15,3.0,4.0,2,0
38088b67ce0c90e2,ENG_QPR,BRE,EFL Championship 19-20,4.2,3.7,1.85,2,1
e46108a411dbc61b,ENG_SWANSEA,NFO,EFL Championship 19-20,2.05,3.25,3.8,1,0
d388bf313b53b9fa,ENG_BARNSLEY,ENG_BLACKBURN,EFL Championship 19-20,2.55,3.3,2.8,2,1
db3881568a851374,BOU,ROT,EFL Championship 19-20,1.75,3.75,4.5,1,0
cfda649c3f01269d,WAT,ENG_DERBY,EFL Championship 19-20,1.8,3.3,4.75,2,1
9a5748ac1fb47c61,ENG_COVENTRY,BRE,EFL Championship 19-20,4.33,3.6,1.83,2,0
eaacc202cd37d5bc,BRI,ENG_BARNSLEY,EFL Championship 19-20,3.5,3.4,2.1,0,1
29a52dd8c31a4ae0,CAR,ENG_PRESTON,EFL Championship 19-20,1.95,3.3,4.2,4,0
9ebe1c5935d6bb98,HUD,ENG_SWANSEA,EFL Championship 19-20,3.75,3.25,2.1,4,1
2a3330560ebec451,MIL,ENG_WYCOMBE,EFL Championship 19-20,1.65,3.6,5.75,0,0
e6d71e47f52d5e29,ENG_NORWICH,ROT,EFL Championship 19-20,1.5,4.2,6.5,1,0
75f90537a42a68fc,NFO,ENG_BLACKBURN,EFL Championship 19-20,2.5,3.3,2.87,1,0
cdcdadb8f23e49e8,ENG_QPR,BOU,EFL Championship 19-20,3.1,3.4,2.3,2,1
89f8a28a47f0da2c,ENG_READING,MID,EFL Championship 19-20,2.45,3.1,3.1,0,2
867c0eb322f3e4b9,ENG_SHEFFIELD_WEDS,ENG_BIRMINGHAM,EFL Championship 19-20,2.45,3.0,3.25,0,1
02760cbab536cbdd,ENG_STOKE,LUT,EFL Championship 19-20,2.2,3.1,3.6,3,0
44ea3b3a1d08889d,ENG_BIRMINGHAM,ENG_NORWICH,EFL Championship 19-20,5.75,3.8,1.6,1,3
dc35ab4592e62a81,ENG_DERBY,HUD,EFL Championship 19-20,2.15,3.2,3.6,2,0
c5ecfd9746db1281,MID,BRI,EFL Championship 19-20,1.61,3.7,6.0,1,3
38c9676e7e21fd2c,LUT,MIL,EFL Championship 19-20,2.8,3.1,2.7,1,1
7051bc4de51e83ad,ROT,NFO,EFL Championship 19-20,2.9,3.2,2.5,0,1
fafaf31f27358561,ENG_WYCOMBE,ENG_READING,EFL Championship 19-20,4.33,3.6,1.83,1,0
5ff0d203d5667e1c,ENG_BARNSLEY,ENG_STOKE,EFL Championship 19-20,2.3,3.25,3.25,2,0
346409fe2422d538,BRE,ENG_SHEFFIELD_WEDS,EFL Championship 19-20,1.55,3.8,6.5,3,0
7e3a50969ba7a6a5,ENG_SWANSEA,ENG_COVENTRY,EFL Championship 19-20,2.0,3.25,4.0,1,0
8acd438a3822dbd0,ENG_BLACKBURN,WAT,EFL Championship 19-20,3.0,3.3,2.4,2,3
795bb49b0761e378,BOU,CAR,EFL Championship 19-20,2.15,3.4,3.4,1,2
6476d675fabdd33d,ENG_PRESTON,ENG_QPR,EFL Championship 19-20,2.8,3.3,2.55,0,0
cdfab81c99e7c0bf,ENG_DERBY,NFO,EFL Championship 19-20,2.6,3.0,3.0,1,1
02a41ff83a51fd00,BOU,WAT,EFL Championship 19-20,2.87,3.25,2.5,1,0
fcdbf830397b9613,ENG_BARNSLEY,MIL,EFL Championship 19-20,2.15,3.3,3.5,2,1
74d0f9f4cdbe4156,ENG_BIRMINGHAM,ENG_QPR,EFL Championship 19-20,2.8,3.3,2.55,2,1
01014c42bb024262,ENG_BLACKBURN,ENG_COVENTRY,EFL Championship 19-20,2.05,3.25,3.8,1,1
dbd0f69775e9e66e,BRE,ENG_STOKE,EFL Championship 19-20,1.8,3.5,4.75,2,1
9bff62753b440629,LUT,ENG_SHEFFIELD_WEDS,EFL Championship 19-20,2.2,3.2,3.6,3,2
f56fe7dca3e0c006,MID,CAR,EFL Championship 19-20,2.62,3.1,2.75,1,1
27023a9145765e18,ENG_PRESTON,HUD,EFL Championship 19-20,2.3,3.4,3.1,3,0
cfef8660d9d9cbba,ROT,ENG_READING,EFL Championship 19-20,2.87,3.3,2.5,0,1
a5d909b459a42f27,ENG_SWANSEA,BRI,EFL Championship 19-20,1.8,3.4,5.0,1,3
3f94cfbb2bfd0eef,ENG_WYCOMBE,ENG_NORWICH,EFL Championship 19-20,7.5,4.33,1.44,0,2
b9a9ca50a431c0fb,CAR,ENG_DERBY,EFL Championship 19-20,2.1,3.2,3.75,4,0
ef514480621d5f6f,ENG_COVENTRY,MID,EFL Championship 19-20,2.9,3.1,2.55,1,2
5703f92a24d6d7b8,HUD,ENG_BIRMINGHAM,EFL Championship 19-20,2.45,3.0,3.1,1,1
8a9e502da2bfea27,MIL,ENG_PRESTON,EFL Championship 19-20,2.25,3.1,3.5,2,1
6b478c9ce23d81dc,NFO,LUT,EFL Championship 19-20,1.9,3.4,4.2,0,1
8a4127d1e229ff68,ENG_READING,ENG_BLACKBURN,EFL Championship 19-20,2.4,3.3,3.0,1,0
915664b96b5fafe6,ENG_NORWICH,BRE,EFL Championship 19-20,2.15,3.4,3.4,1,0
fe50eca726184c1b,ENG_QPR,ENG_BARNSLEY,EFL Championship 19-20,2.8,3.25,2.6,1,3
f268c7de39be2763,WAT,ENG_WYCOMBE,EFL Championship 19-20,1.33,5.0,9.5,2,0
8456525d541f7a48,BRI,BOU,EFL Championship 19-20,4.33,3.5,1.85,1,2
cfd0e575c444c5c1,ENG_SHEFFIELD_WEDS,ROT,EFL Championship 19-20,2.3,3.3,3.2,1,2
aaead7ffd37e3be8,ENG_STOKE,ENG_SWANSEA,EFL Championship 19-20,2.5,3.1,3.0,1,2
dcb542314715f543,HUD,CAR,EFL Championship 19-20,3.5,3.3,2.15,0,0
2ae72bf6d96e8a95,WAT,NFO,EFL Championship 19-20,1.85,3.3,4.75,1,0
bb8503899dcd37ab,ENG_BARNSLEY,ENG_BIRMINGHAM,EFL Championship 19-20,1.8,3.6,4.5,1,0
595c714f1397a593,BRI,ENG_QPR,EFL Championship 19-20,3.1,3.3,2.3,0,2
b515d33707e7fac4,ENG_COVENTRY,ENG_DERBY,EFL Championship 19-20,2.6,3.1,2.9,1,0
22eadae86d3d628f,MIL,ENG_BLACKBURN,EFL Championship 19-20,2.45,3.1,3.1,0,2
99a71a8682ddc050,ENG_NORWICH,LUT,EFL Championship 19-20,1.4,4.5,8.5,3,0
fdab8bbf7bd5967e,ENG_PRESTON,BOU,EFL Championship 19-20,3.5,3.3,2.15,1,1
da7db90633593511,ENG_READING,ENG_SHEFFIELD_WEDS,EFL Championship 19-20,1.75,3.5,5.0,3,0
1b841d0e5361210c,ENG_STOKE,ENG_WYCOMBE,EFL Championship 19-20,1.55,4.0,6.5,2,0
df54cb4a2c28f47e,ENG_SWANSEA,MID,EFL Championship 19-20,2.4,3.1,3.2,2,1
a82ec8f73e121243,ENG_BLACKBURN,ENG_SWANSEA,EFL Championship 19-20,2.8,3.2,2.6,1,1
0605e3036eb3d16c,ENG_QPR,ENG_WYCOMBE,EFL Championship 19-20,1.57,4.0,6.0,1,0
2f3d40a55666082b,ENG_BARNSLEY,ENG_DERBY,EFL Championship 19-20,1.9,3.25,4.5,0,0
01e6a4d055bfc8ca,ENG_BLACKBURN,BRE,EFL Championship 19-20,3.5,3.5,2.1,0,1
c1533b5f1a11758f,LUT,ENG_SWANSEA,EFL Championship 19-20,3.5,3.2,2.2,0,1
f05abba2cf7979f8,ENG_BIRMINGHAM,BRI,EFL Championship 19-20,2.05,3.2,3.9,0,3
13bc23f6a68eb3c1,BOU,ENG_BARNSLEY,EFL Championship 19-20,2.2,3.4,3.3,2,3
efe3e26d218ce15d,CAR,WAT,EFL Championship 19-20,3.1,3.2,2.4,1,2
c8061e4ae52f10a4,ENG_DERBY,MIL,EFL Championship 19-20,2.55,3.0,3.0,0,1
91ea4cbc50f0283c,MID,ENG_STOKE,EFL Championship 19-20,2.2,3.1,3.6,3,0
309105a92fb882a7,NFO,ENG_READING,EFL Championship 19-20,2.7,3.1,2.87,1,1
240bcca3d7970317,ENG_QPR,HUD,EFL Championship 19-20,2.0,3.5,3.8,0,1
2a2b2244fab70908,ENG_WYCOMBE,ENG_PRESTON,EFL Championship 19-20,3.8,3.4,2.0,1,0
d6b0c6d7ae8fcd93,ENG_SHEFFIELD_WEDS,ENG_NORWICH,EFL Championship 19-20,6.5,3.8,1.57,1,2
4d9597a66ed0cfab,CAR,ENG_STOKE,EFL Championship 19-20,2.2,3.1,3.5,0,0
